Time,Demand
20862000,1319.64656
20865600,1396.11416
20869200,1471.05766
20872800,1523.97344
20876400,1553.7661
20880000,1553.11316
20883600,1511.09767
20887200,1445.23898
20890800,1410.31187
20894400,1345.51012
20898000,1248.9163
20901600,1151.07905
20905200,1077.77626
20908800,1026.63641
20912400,995.682182
20916000,974.963066
20919600,973.03381
20923200,999.089889
20926800,1076.0459
20930400,1106.76093
20934000,1130.86065
20937600,1197.81928
20941200,1287.6029
20944800,1380.21199
20948400,1469.49404
20952000,1557.94542
20955600,1627.45463
20959200,1675.56404
20962800,1701.60731
20966400,1694.89314
20970000,1657.29557
20973600,1593.81735
20977200,1552.83196
20980800,1474.40911
20984400,1359.21791
20988000,1251.03757
20991600,1125.59647
20995200,1070.07071
20998800,1036.26361
21002400,1013.06055
21006000,1014.57201
21009600,1062.95584
21013200,1135.45308
21016800,1154.0631
21020400,1175.45558
21024000,1200.16628
21027600,1272.55843
21031200,1360.94808
21034800,1440.37996
21038400,1525.40844
21042000,1593.856
21045600,1635.84961
21049200,1665.78678
21052800,1650.40792
21056400,1618.65394
21060000,1550.45577
21063600,1508.66113
21067200,1420.47536
21070800,1257.14142
21074400,1141.54602
21078000,1063.00458
21081600,1022.53005
21085200,996.374664
21088800,974.305404
21092400,972.963644
21096000,1000.61332
21099600,1074.37538
21103200,1105.95247
21106800,1127.5868
21110400,1183.68735
21114000,1260.20495
21117600,1342.37563
21121200,1430.84419
21124800,1526.84367
21128400,1607.74907
21132000,1665.32382
21135600,1691.96541
21139200,1682.34417
21142800,1644.71033
21146400,1573.12223
21150000,1519.47231
21153600,1436.40373
21157200,1318.31402
21160800,1207.37821
21164400,1158.04216
21168000,1101.41022
21171600,1062.37076
21175200,1035.00963
21178800,1022.91173
21182400,1040.12231
21186000,1118.76306
21189600,1141.90684
21193200,1176.56858
21196800,1249.25069
21200400,1334.63519
21204000,1418.80101
21207600,1509.33738
21211200,1599.4167
21214800,1660.22174
21218400,1715.44215
21222000,1738.90824
21225600,1726.65573
21229200,1683.93454
21232800,1619.37022
21236400,1576.21341
21240000,1499.1526
21243600,1389.38121
21247200,1273.97109
21250800,1181.86518
21254400,1126.26612
21258000,1083.9533
21261600,1058.26864
21265200,1049.13766
21268800,1066.27792
21272400,1141.59909
21276000,1164.58429
21279600,1200.6958
21283200,1276.46193
21286800,1371.2463
21290400,1462.57314
21294000,1549.75589
21297600,1627.03916
21301200,1688.87772
21304800,1731.379
21308400,1745.30025
21312000,1732.19885
21315600,1691.24927
21319200,1616.45374
21322800,1572.10604
21326400,1496.14736
21330000,1400.90857
21333600,1310.19819
21337200,1258.24223
21340800,1201.71999
21344400,1160.48924
21348000,1128.66881
21351600,1110.25837
21355200,1101.84087
21358800,1110.02036
21362400,1108.81551
21366000,1152.72369
21369600,1239.72174
21373200,1328.55106
21376800,1411.37945
21380400,1493.74285
21384000,1553.94086
21387600,1597.14728
21391200,1636.804
21394800,1669.84943
21398400,1670.91829
21402000,1638.27652
21405600,1580.3988
21409200,1550.1506
21412800,1489.87448
21416400,1403.42087
21420000,1316.76084
21423600,1228.76973
21427200,1170.58332
21430800,1129.03873
21434400,1099.07214
21438000,1078.21253
21441600,1063.66729
21445200,1064.18063
21448800,1068.07763
21452400,1119.97026
21456000,1203.91997
21459600,1289.41571
21463200,1381.09016
21466800,1470.88128
21470400,1554.74838
21474000,1626.40852
21477600,1673.51501
21481200,1703.82155
21484800,1707.70818
21488400,1675.74577
21492000,1605.62969
21495600,1555.38089
21499200,1472.73907
21502800,1374.16417
21506400,1279.31412
21510000,1205.97082
21513600,1150.46112
21517200,1110.13084
21520800,1081.61999
21524400,1065.99936
21528000,1062.28393
21531600,1077.11034
21535200,1080.83425
21538800,1133.02479
21542400,1232.8226
21546000,1343.39386
21549600,1450.47083
21553200,1544.66827
21556800,1621.25453
21560400,1681.92303
21564000,1728.22967
21567600,1751.68555
21571200,1746.27495
21574800,1711.16893
21578400,1650.6733
21582000,1614.26413
21585600,1523.9583
21589200,1399.08906
21592800,1285.70789
21596400,1171.76764
21600000,1114.99101
21603600,1075.27485
21607200,1048.96221
21610800,1050.2692
21614400,1095.68972
21618000,1170.23689
21621600,1198.09931
21625200,1233.07924
21628800,1280.00384
21632400,1372.61467
21636000,1469.78508
21639600,1563.16726
21643200,1655.6243
21646800,1722.9922
21650400,1754.49641
21654000,1770.06772
21657600,1746.89529
21661200,1705.74209
21664800,1643.41432
21668400,1603.1523
21672000,1498.16921
21675600,1342.73858
21679200,1257.29834
21682800,1189.83204
21686400,1139.71112
21690000,1106.78979
21693600,1082.731
21697200,1077.64236
21700800,1099.75497
21704400,1170.3354
21708000,1199.64306
21711600,1208.6076
21715200,1261.93493
21718800,1318.2801
21722400,1364.17331
21726000,1404.31541
21729600,1452.14832
21733200,1484.7433
21736800,1509.57025
21740400,1520.02234
21744000,1478.00898
21747600,1432.75106
21751200,1383.82635
21754800,1369.95186
21758400,1315.61894
21762000,1221.36155
21765600,1133.69937
21769200,1103.57016
21772800,1052.59159
21776400,1021.08991
21780000,1002.15731
21783600,999.183677
21787200,1032.32279
21790800,1118.16526
21794400,1150.95706
21798000,1177.87624
21801600,1260.77627
21805200,1334.67613
21808800,1411.30683
21812400,1503.93452
21816000,1583.65359
21819600,1648.49523
21823200,1708.76575
21826800,1726.68829
21830400,1697.77124
21834000,1632.02823
21837600,1562.74394
21841200,1527.70446
21844800,1449.51369
21848400,1344.07194
21852000,1239.89755
21855600,1136.68044
21859200,1086.68188
21862800,1047.84694
21866400,1023.60671
21870000,1014.98669
21873600,1040.06678
21877200,1136.55657
21880800,1174.04583
21884400,1175.52965
21888000,1223.59275
21891600,1300.8552
21895200,1393.3876
21898800,1473.85217
21902400,1535.60236
21906000,1584.11325
21909600,1599.96365
21913200,1565.84611
21916800,1525.74648
21920400,1478.23128
21924000,1415.66527
21927600,1384.9729
21931200,1318.26916
21934800,1243.12207
21938400,1158.06055
21942000,1095.63251
21945600,1042.36148
21949200,1002.3851
21952800,977.340514
21956400,965.392077
21960000,962.559658
21963600,978.425156
21967200,982.7604
21970800,1012.83774
21974400,1077.60604
21978000,1147.49076
21981600,1214.79801
21985200,1283.38348
21988800,1336.64872
21992400,1391.28991
21996000,1436.17182
21999600,1476.73814
22003200,1475.88755
22006800,1433.88495
22010400,1365.71489
22014000,1333.16953
22017600,1266.38671
22021200,1182.1984
22024800,1102.01586
22028400,1029.84527
22032000,981.785437
22035600,951.084496
22039200,928.415388
22042800,918.393063
22046400,910.274114
22050000,915.929012
22053600,925.439449
22057200,966.345238
22060800,1030.50056
22064400,1096.03418
22068000,1169.31739
22071600,1243.37518
22075200,1324.02011
22078800,1395.90659
22082400,1453.94042
22086000,1495.25996
22089600,1506.14096
22093200,1477.40122
22096800,1420.60669
22100400,1393.82106
22104000,1322.39609
22107600,1227.45493
22111200,1139.99282
22114800,1070.67704
22118400,1016.44677
22122000,976.597551
22125600,950.663847
22129200,943.28476
22132800,965.810179
22136400,1041.46858
22140000,1070.62841
22143600,1086.50631
22147200,1132.39785
22150800,1197.54211
22154400,1269.77694
22158000,1346.83088
22161600,1426.17235
22165200,1497.65188
22168800,1551.71388
22172400,1586.6099
22176000,1584.40021
22179600,1544.03012
22183200,1475.59527
22186800,1439.74147
22190400,1355.34929
22194000,1238.25515
22197600,1134.10287
22201200,1005.61061
22204800,955.216266
22208400,925.224019
22212000,905.76627
22215600,918.50912
22219200,973.170233
22222800,1048.49904
22226400,1076.30489
22230000,1094.22168
22233600,1110.95761
22237200,1172.7932
22240800,1246.09815
22244400,1315.5163
22248000,1400.34235
22251600,1469.78976
22255200,1522.08992
22258800,1559.72184
22262400,1555.0533
22266000,1522.39923
22269600,1461.29265
22273200,1430.59734
22276800,1344.00994
22280400,1198.47117
22284000,1099.82616
22287600,1041.22479
22291200,1007.74085
22294800,986.100332
22298400,973.149391
22302000,976.798443
22305600,1006.72424
22309200,1084.30761
22312800,1115.54095
22316400,1128.03095
22320000,1179.67994
22323600,1243.47422
22327200,1312.10603
22330800,1375.93855
22334400,1451.90448
22338000,1521.42968
22341600,1570.85788
22345200,1606.56103
22348800,1601.6764
22352400,1567.93133
22356000,1507.773
22359600,1473.10395
22363200,1399.33028
22366800,1298.72418
22370400,1198.79077
22374000,1157.62146
22377600,1111.26515
22381200,1077.31826
22384800,1058.44818
22388400,1052.61867
22392000,1073.83381
22395600,1153.34922
22399200,1178.50063
22402800,1197.59511
22406400,1264.03617
22410000,1345.57012
22413600,1423.07098
22417200,1500.6933
22420800,1572.7154
22424400,1626.96281
22428000,1676.60141
22431600,1697.9285
22435200,1674.51506
22438800,1620.68865
22442400,1561.1549
22446000,1531.96454
22449600,1454.47928
22453200,1355.09211
22456800,1255.43681
22460400,1169.3937
22464000,1121.22564
22467600,1084.24574
22471200,1061.00915
22474800,1056.69228
22478400,1078.04707
22482000,1157.59758
22485600,1187.61961
22489200,1206.16955
22492800,1268.49732
22496400,1350.0427
22500000,1428.24743
22503600,1503.77907
22507200,1590.52374
22510800,1655.44143
22514400,1706.89692
22518000,1730.37434
22521600,1712.18174
22525200,1655.60327
22528800,1579.8154
22532400,1529.20752
22536000,1444.69145
22539600,1358.12952
22543200,1269.191
22546800,1201.64767
22550400,1147.6934
22554000,1112.32809
22557600,1092.32264
22561200,1064.98802
22564800,1054.27213
22568400,1071.60428
22572000,1086.73379
22575600,1120.49015
22579200,1181.10529
22582800,1239.78276
22586400,1307.69003
22590000,1374.81521
22593600,1440.64828
22597200,1484.8107
22600800,1515.68041
22604400,1526.019
22608000,1498.62445
22611600,1436.95072
22615200,1387.81884
22618800,1375.55993
22622400,1313.16272
22626000,1248.34653
22629600,1183.16384
22633200,1128.92109
22636800,1083.92842
22640400,1046.42881
22644000,1021.64861
22647600,1014.40856
22651200,1004.69821
22654800,1010.79644
22658400,1024.52597
22662000,1063.59486
22665600,1142.06062
22669200,1197.26505
22672800,1271.02986
22676400,1337.55708
22680000,1384.91751
22683600,1428.72158
22687200,1452.8736
22690800,1454.52904
22694400,1433.70373
22698000,1390.96488
22701600,1351.62393
22705200,1333.60368
22708800,1274.93536
22712400,1192.0156
22716000,1107.27701
22719600,1048.34878
22723200,1004.50285
22726800,979.548824
22730400,958.529237
22734000,957.331697
22737600,982.753456
22741200,1061.12789
22744800,1093.16333
22748400,1109.79161
22752000,1170.33945
22755600,1255.63377
22759200,1345.94601
22762800,1436.41
22766400,1519.83514
22770000,1582.73976
22773600,1624.78144
22777200,1642.25922
22780800,1627.54996
22784400,1584.78444
22788000,1522.59683
22791600,1485.78071
22795200,1395.83153
22798800,1281.5125
22802400,1180.74676
22806000,1060.3323
22809600,1008.63083
22813200,977.359988
22816800,954.186171
22820400,961.008692
22824000,1007.93222
22827600,1081.88247
22831200,1107.99646
22834800,1123.90458
22838400,1154.3574
22842000,1232.35831
22845600,1314.50797
22849200,1393.28071
22852800,1477.04237
22856400,1544.00316
22860000,1585.50633
22863600,1603.43452
22867200,1576.66109
22870800,1527.40949
22874400,1458.10823
22878000,1413.59295
22881600,1313.80774
22885200,1163.80917
22888800,1064.23939
22892400,1003.06761
22896000,968.172673
22899600,943.016389
22903200,924.30184
22906800,927.1354
22910400,954.503737
22914000,1028.00359
22917600,1058.87262
22921200,1070.8621
22924800,1133.24416
22928400,1208.67497
22932000,1285.05986
22935600,1356.87162
22939200,1430.69992
22942800,1498.08699
22946400,1549.36839
22950000,1576.24118
22953600,1562.9852
22957200,1505.51784
22960800,1436.4811
22964400,1383.61104
22968000,1289.58599
22971600,1183.09364
22975200,1090.95487
22978800,1076.63063
22982400,1027.52178
22986000,992.478076
22989600,969.614741
22993200,962.908042
22996800,979.890686
23000400,1058.34344
23004000,1088.56584
23007600,1098.91095
23011200,1156.4096
23014800,1231.17694
23018400,1308.95602
23022000,1384.52011
23025600,1470.08415
23029200,1528.49712
23032800,1562.57793
23036400,1564.79226
23040000,1538.005
23043600,1474.06497
23047200,1425.93598
23050800,1397.49327
23054400,1325.40136
23058000,1229.19615
23061600,1140.34227
23065200,1039.77814
23068800,994.725191
23072400,972.484508
23076000,958.621792
23079600,966.848258
23083200,987.63085
23086800,1068.18868
23090400,1109.9106
23094000,1119.27206
23097600,1166.31143
23101200,1235.02514
23104800,1300.93396
23108400,1361.2083
23112000,1431.32886
23115600,1492.57696
23119200,1525.19665
23122800,1535.90849
23126400,1512.15185
23130000,1447.92885
23133600,1389.18644
23137200,1346.96593
23140800,1275.20825
23144400,1200.30993
23148000,1116.31497
23151600,1042.87878
23155200,990.127474
23158800,950.831165
23162400,921.835372
23166000,911.12312
23169600,910.153064
23173200,931.010505
23176800,955.006085
23180400,997.896149
23184000,1074.90071
23187600,1161.51587
23191200,1242.31356
23194800,1320.93572
23198400,1388.52012
23202000,1422.32012
23205600,1452.32628
23209200,1449.72588
23212800,1403.5892
23216400,1341.6628
23220000,1289.67618
23223600,1264.99941
23227200,1205.50744
23230800,1138.2359
23234400,1079.55524
23238000,1022.18748
23241600,976.519225
23245200,949.858447
23248800,930.631796
23252400,918.360537
23256000,923.189834
23259600,935.156975
23263200,953.450368
23266800,985.475912
23270400,1041.62671
23274000,1112.72846
23277600,1183.05537
23281200,1261.21007
23284800,1330.5905
23288400,1389.8794
23292000,1432.60937
23295600,1460.6467
23299200,1463.34239
23302800,1428.73581
23306400,1383.29828
23310000,1340.58289
23313600,1263.89302
23317200,1174.29297
23320800,1079.71019
23324400,966.938908
23328000,919.108332
23331600,885.458904
23335200,864.924256
23338800,865.366585
23342400,891.559072
23346000,968.960492
23349600,1002.66539
23353200,1009.51474
23356800,1054.50914
23360400,1104.20914
23364000,1194.49582
23367600,1282.99246
23371200,1348.31126
23374800,1407.4415
23378400,1446.43917
23382000,1475.79155
23385600,1472.52991
23389200,1431.61808
23392800,1373.68842
23396400,1332.79176
23400000,1247.91804
23403600,1145.01152
23407200,1043.26877
23410800,973.230277
23414400,926.859121
23418000,895.449227
23421600,874.257136
23425200,869.150813
23428800,893.645924
23432400,975.299983
23436000,1022.77124
23439600,1037.58894
23443200,1091.64269
23446800,1159.8609
23450400,1235.79436
23454000,1303.33292
23457600,1362.32116
23461200,1419.54091
23464800,1459.67353
23468400,1485.20393
23472000,1473.94542
23475600,1429.71198
23479200,1377.33363
23482800,1340.02438
23486400,1252.77314
23490000,1140.52633
23493600,1039.3086
23497200,971.578299
23500800,926.740122
23504400,893.692683
23508000,871.67287
23511600,870.246461
23515200,898.077223
23518800,977.208762
23522400,1007.60764
23526000,1022.91572
23529600,1093.27175
23533200,1179.94719
23536800,1258.95955
23540400,1332.54513
23544000,1404.20355
23547600,1474.13961
23551200,1533.98818
23554800,1561.20963
23558400,1547.41049
23562000,1497.42985
23565600,1434.22148
23569200,1383.4431
23572800,1293.18713
23576400,1187.12051
23580000,1081.30554
23583600,1020.77703
23587200,970.281408
23590800,931.966633
23594400,906.725916
23598000,902.666533
23601600,924.884126
23605200,999.721005
23608800,1031.96326
23612400,1039.36082
23616000,1089.61895
23619600,1170.51731
23623200,1245.15276
23626800,1325.08779
23630400,1415.59881
23634000,1505.20978
23637600,1561.9827
23641200,1572.36059
23644800,1535.71003
23648400,1470.82155
23652000,1430.99862
23655600,1396.31703
23659200,1314.29439
23662800,1206.7372
23666400,1105.65405
23670000,1020.31106
23673600,970.123325
23677200,917.562836
23680800,891.693474
23684400,894.386763
23688000,898.652625
23691600,984.157325
23695200,1005.39273
23698800,1002.0234
23702400,1040.90323
23706000,1084.93871
23709600,1116.99384
23713200,1170.46682
23716800,1228.7984
23720400,1283.15904
23724000,1331.82407
23727600,1357.20775
23731200,1337.40953
23734800,1281.44072
23738400,1236.84318
23742000,1205.13178
23745600,1145.90243
23749200,1081.19845
23752800,1003.03704
23756400,918.689902
23760000,869.407394
23763600,850.708036
23767200,839.22077
23770800,805.869429
23774400,804.543076
23778000,819.097958
23781600,841.44009
23785200,869.635887
23788800,915.168056
23792400,960.538117
23796000,1004.60553
23799600,1064.73503
23803200,1114.37828
23806800,1166.03308
23810400,1218.42272
23814000,1248.97885
23817600,1243.91645
23821200,1201.54252
23824800,1176.99971
23828400,1151.23768
23832000,1099.39992
23835600,1033.00479
23839200,960.30249
23842800,900.553323
23846400,860.537742
23850000,831.913548
23853600,811.941318
23857200,807.606683
23860800,810.825973
23864400,825.274676
23868000,837.219595
23871600,862.333838
23875200,906.428174
23878800,938.647297
23882400,976.61434
23886000,1033.7959
23889600,1088.02634
23893200,1130.25268
23896800,1153.59136
23900400,1171.5573
23904000,1176.57621
23907600,1154.12911
23911200,1163.79253
23914800,1139.25633
23918400,1097.12875
23922000,1019.93061
23925600,946.22469
23929200,897.457151
23932800,863.541038
23936400,841.946505
23940000,829.287175
23943600,831.488008
23947200,863.742185
23950800,946.004297
23954400,988.962667
23958000,981.941864
23961600,1006.68428
23965200,1011.38225
23968800,1037.82351
23972400,1069.81107
23976000,1112.4377
23979600,1148.08496
23983200,1173.75241
23986800,1197.26259
23990400,1201.92128
23994000,1175.84384
23997600,1167.15068
24001200,1156.35766
24004800,1090.83488
24008400,1011.51291
24012000,926.70846
24015600,873.180719
24019200,835.276665
24022800,815.109243
24026400,805.330846
24030000,811.595275
24033600,842.665713
24037200,922.611029
24040800,963.772271
24044400,962.911253
24048000,995.668742
24051600,1032.16299
24055200,1077.85295
24058800,1132.03143
24062400,1197.42635
24066000,1265.06335
24069600,1322.45479
24073200,1358.53784
24076800,1359.44256
24080400,1313.96258
24084000,1271.91821
24087600,1237.18292
24091200,1164.27362
24094800,1067.40409
24098400,974.79609
24102000,908.643028
24105600,868.311169
24109200,842.960941
24112800,827.680893
24116400,827.214734
24120000,852.343671
24123600,928.679763
24127200,961.858636
24130800,962.356746
24134400,1001.02337
24138000,1056.83518
24141600,1120.05857
24145200,1189.69191
24148800,1255.10248
24152400,1311.92349
24156000,1364.38031
24159600,1397.94751
24163200,1389.04704
24166800,1339.36524
24170400,1312.06429
24174000,1282.77453
24177600,1210.01696
24181200,1119.07396
24184800,1025.53579
24188400,972.438259
24192000,928.160564
24195600,901.179172
24199200,882.1293
24202800,878.095293
24206400,907.823558
24210000,991.816652
24213600,1035.6849
24217200,1040.28528
24220800,1082.85458
24224400,1146.13138
24228000,1197.14095
24231600,1237.01888
24235200,1285.52383
24238800,1313.17023
24242400,1330.89602
24246000,1321.16381
24249600,1283.54092
24253200,1249.9371
24256800,1247.0838
24260400,1210.68396
24264000,1156.42508
24267600,1079.52245
24271200,1004.31879
24274800,944.856515
24278400,913.461843
24282000,879.704557
24285600,859.719713
24289200,884.031924
24292800,898.348504
24296400,989.083692
24300000,1017.98287
24303600,1014.37913
24307200,1053.88117
24310800,1089.6439
24314400,1115.49726
24318000,1151.19117
24321600,1182.9986
24325200,1193.58431
24328800,1203.86063
24332400,1213.88125
24336000,1192.69127
24339600,1161.61223
24343200,1151.06244
24346800,1132.53615
24350400,1089.33701
24354000,1036.49261
24357600,968.55011
24361200,904.250312
24364800,865.177959
24368400,857.719192
24372000,848.595247
24375600,825.376296
24379200,828.647547
24382800,847.271221
24386400,865.05281
24390000,897.358039
24393600,965.6207
24397200,1032.15108
24400800,1081.05525
24404400,1140.56592
24408000,1193.74468
24411600,1240.07027
24415200,1284.15529
24418800,1310.34513
24422400,1303.62551
24426000,1255.96432
24429600,1228.23984
24433200,1191.62127
24436800,1125.02403
24440400,1051.7257
24444000,980.63837
24447600,930.052713
24451200,890.17243
24454800,859.812718
24458400,835.654316
24462000,826.835392
24465600,827.319121
24469200,847.070609
24472800,864.041984
24476400,896.068783
24480000,959.686779
24483600,1026.7274
24487200,1104.77815
24490800,1189.26513
24494400,1269.39836
24498000,1342.37249
24501600,1383.48545
24505200,1409.44359
24508800,1407.44412
24512400,1363.93497
24516000,1337.24573
24519600,1280.56586
24523200,1219.19591
24526800,1137.86778
24530400,1054.63703
24534000,984.877782
24537600,943.883018
24541200,916.673988
24544800,894.07089
24548400,887.5574
24552000,911.179967
24555600,978.39216
24559200,1019.27456
24562800,1027.6269
24566400,1084.11401
24570000,1137.9369
24573600,1224.22267
24577200,1299.7802
24580800,1387.15204
24584400,1460.88508
24588000,1511.53775
24591600,1525.27018
24595200,1503.82639
24598800,1439.74065
24602400,1392.37223
24606000,1342.44074
24609600,1246.73136
24613200,1141.46417
24616800,1040.00703
24620400,966.70945
24624000,915.297335
24627600,881.012043
24631200,860.601882
24634800,848.676179
24638400,873.64072
24642000,952.281113
24645600,997.135731
24649200,997.4972
24652800,1031.15498
24656400,1068.32132
24660000,1124.13726
24663600,1172.16168
24667200,1248.95795
24670800,1323.72824
24674400,1384.80462
24678000,1418.46934
24681600,1412.2751
24685200,1345.10834
24688800,1278.44677
24692400,1225.96251
24696000,1141.29718
24699600,1046.54604
24703200,949.49884
24706800,875.662317
24710400,841.590268
24714000,819.654338
24717600,804.495622
24721200,804.347829
24724800,833.58243
24728400,914.461232
24732000,951.47258
24735600,949.092105
24739200,982.75201
24742800,1026.32494
24746400,1087.77308
24750000,1153.38581
24753600,1228.92737
24757200,1314.35523
24760800,1385.0606
24764400,1434.51515
24768000,1433.77122
24771600,1380.24215
24775200,1335.78986
24778800,1280.43452
24782400,1196.49406
24786000,1106.20407
24789600,1015.80561
24793200,966.341526
24796800,922.208378
24800400,894.210695
24804000,873.453913
24807600,865.380002
24811200,894.008638
24814800,970.895903
24818400,1014.67705
24822000,1013.07052
24825600,1057.10412
24829200,1121.22703
24832800,1189.85056
24836400,1254.52401
24840000,1332.83472
24843600,1391.54621
24847200,1429.06804
24850800,1440.74189
24854400,1405.57194
24858000,1352.90285
24861600,1333.11707
24865200,1294.32466
24868800,1220.0838
24872400,1128.33507
24876000,1037.83729
24879600,953.539445
24883200,906.953684
24886800,859.098575
24890400,844.231133
24894000,856.321474
24897600,874.133329
24901200,954.834661
24904800,980.837204
24908400,970.333281
24912000,1017.21265
24915600,1068.30977
24919200,1098.88458
24922800,1150.97295
24926400,1206.7839
24930000,1255.61039
24933600,1290.48816
24937200,1309.99419
24940800,1281.79425
24944400,1220.44408
24948000,1193.04434
24951600,1151.75534
24955200,1092.56286
24958800,1032.31612
24962400,957.49308
24966000,881.877309
24969600,841.386515
24973200,826.780047
24976800,814.879141
24980400,786.147103
24984000,791.255997
24987600,812.204371
24991200,839.962173
24994800,862.228331
24998400,906.263206
25002000,954.799817
25005600,999.165246
25009200,1068.51087
25012800,1107.15393
25016400,1145.37417
25020000,1189.78544
25023600,1218.26105
25027200,1212.26357
25030800,1169.81744
25034400,1157.82345
25038000,1123.89075
25041600,1069.38716
25045200,1003.56468
25048800,937.78923
25052400,881.782746
25056000,845.580438
25059600,819.384586
25063200,795.1432
25066800,789.075543
25070400,791.218812
25074000,808.631685
25077600,829.056447
25081200,852.409976
25084800,891.487761
25088400,923.072706
25092000,959.624423
25095600,1003.94741
25099200,1047.91376
25102800,1092.73322
25106400,1116.98876
25110000,1139.84517
25113600,1146.41269
25117200,1119.06448
25120800,1130.95406
25124400,1096.50118
25128000,1054.84668
25131600,978.929309
25135200,901.07191
25138800,845.365379
25142400,812.880045
25146000,795.212412
25149600,783.799353
25153200,787.753583
25156800,820.781311
25160400,902.898405
25164000,945.159781
25167600,936.992201
25171200,960.284925
25174800,973.425758
25178400,1016.26988
25182000,1048.09422
25185600,1088.86362
25189200,1132.9643
25192800,1171.0572
25196400,1197.1909
25200000,1197.18754
25203600,1166.00606
25207200,1165.18819
25210800,1145.16248
25214400,1084.93183
25218000,1009.65974
25221600,930.90789
25225200,877.615394
25228800,843.596921
25232400,820.094416
25236000,808.223279
25239600,804.213824
25243200,827.775996
25246800,906.2251
25250400,950.311962
25254000,947.20679
25257600,966.249239
25261200,1007.19166
25264800,1041.4555
25268400,1073.90855
25272000,1117.74521
25275600,1159.49726
25279200,1198.96595
25282800,1217.71834
25286400,1203.35411
25290000,1172.47033
25293600,1178.90209
25297200,1155.40322
25300800,1098.28635
25304400,1020.94438
25308000,942.61533
25311600,892.357046
25315200,861.780498
25318800,841.902953
25322400,832.850832
25326000,835.568726
25329600,868.944342
25333200,955.805709
25336800,1007.54287
25340400,1006.26216
25344000,1032.18558
25347600,1061.75238
25351200,1084.5298
25354800,1109.20608
25358400,1132.95477
25362000,1160.20652
25365600,1186.51466
25369200,1207.27651
25372800,1196.93601
25376400,1177.322
25380000,1195.82215
25383600,1181.34445
25387200,1132.35288
25390800,1061.37986
25394400,987.87934
25398000,930.725396
25401600,897.830846
25405200,875.696748
25408800,859.055068
25412400,856.77135
25416000,887.508221
25419600,969.715231
25423200,1026.69402
25426800,1024.17254
25430400,1042.23986
25434000,1064.22864
25437600,1087.48807
25441200,1110.71057
25444800,1142.10253
25448400,1167.76952
25452000,1185.84437
25455600,1183.82523
25459200,1154.9145
25462800,1137.34834
25466400,1156.48582
25470000,1142.35076
25473600,1091.46568
25477200,1021.61402
25480800,954.47074
25484400,910.905734
25488000,885.130699
25491600,849.97605
25495200,845.195367
25498800,856.265006
25502400,870.525024
25506000,978.971929
25509600,1032.25186
25513200,1038.56942
25516800,1065.24482
25520400,1100.67726
25524000,1112.98945
25527600,1134.14805
25531200,1146.44196
25534800,1146.63835
25538400,1155.76033
25542000,1165.48774
25545600,1142.20532
25549200,1116.76825
25552800,1126.39296
25556400,1104.03223
25560000,1067.06364
25563600,1023.73825
25567200,966.84097
25570800,904.674173
25574400,870.566795
25578000,862.13777
25581600,852.845092
25585200,825.251108
25588800,826.72704
25592400,845.308349
25596000,873.841651
25599600,902.376894
25603200,939.997804
25606800,973.772069
25610400,986.268798
25614000,1005.32548
25617600,999.227214
25621200,987.828954
25624800,983.927977
25628400,982.326808
25632000,976.986223
25635600,976.258703
25639200,992.332471
25642800,979.864426
25646400,949.688143
25650000,907.352115
25653600,861.04197
25657200,818.758588
25660800,799.073006
25664400,781.493212
25668000,768.865214
25671600,775.602261
25675200,784.889643
25678800,811.690991
25682400,845.868374
25686000,873.558734
25689600,901.750489
25693200,908.32797
25696800,912.784513
25700400,920.856107
25704000,925.227493
25707600,925.843579
25711200,917.627741
25714800,919.124808
25718400,929.675351
25722000,941.957705
25725600,987.925535
25729200,971.676153
25732800,947.477734
25736400,891.145796
25740000,833.5445
25743600,803.817904
25747200,785.261887
25750800,777.49187
25754400,775.716929
25758000,787.587417
25761600,831.241566
25765200,932.178494
25768800,991.950466
25772400,981.532532
25776000,979.568018
25779600,963.280146
25783200,970.841471
25786800,973.136426
25790400,989.593528
25794000,1009.84747
25797600,1011.81357
25801200,1024.90724
25804800,1030.94737
25808400,1038.4926
25812000,1060.82113
25815600,1055.89111
25819200,999.277761
25822800,935.216943
25826400,877.89239
25830000,835.930368
25833600,816.502866
25837200,802.996744
25840800,796.05869
25844400,796.259904
25848000,826.625205
25851600,923.025004
25855200,977.780708
25858800,966.439156
25862400,964.133319
25866000,976.272005
25869600,984.434495
25873200,994.270086
25876800,1013.37202
25880400,1035.22639
25884000,1063.74923
25887600,1079.88198
25891200,1077.9631
25894800,1071.02438
25898400,1084.81274
25902000,1062.67418
25905600,1011.29816
25909200,940.969735
25912800,869.32637
25916400,829.736738
25920000,803.737021
25923600,790.776446
25927200,786.10135
25930800,796.425963
25934400,829.104953
25938000,914.365404
25941600,962.272955
25945200,950.297975
25948800,961.652381
25952400,975.718131
25956000,990.716455
25959600,996.669183
25963200,1010.68215
25966800,1031.81043
25970400,1047.38827
25974000,1064.8463
25977600,1062.289
25981200,1052.90296
25984800,1071.55633
25988400,1051.32271
25992000,1002.37201
25995600,932.345009
25999200,864.81583
26002800,821.056183
26006400,794.207148
26010000,788.657364
26013600,786.259768
26017200,790.041983
26020800,828.020738
26024400,923.289513
26028000,979.883136
26031600,971.382498
26035200,970.539145
26038800,980.616405
26042400,986.998956
26046000,999.370294
26049600,1018.65245
