Time,Price
26354100,23.1
26354400,23.84
26354700,24.55
26355000,25.63
26355300,24.11
26355600,24.33
26355900,25.68
26356200,25.21
26356500,24.91
26356800,25.37
26357100,24.9
26357400,25.07
26357700,24.84
26358000,28.95
26358300,26.08
26358600,26.06
26358900,26.07
26359200,25.82
26359500,25.85
26359800,26.23
26360100,39.11
26360400,46.43
26360700,28.38
26361000,25.18
26361300,26.54
26361600,26.57
26361900,27.04
26362200,26.64
26362500,26.34
26362800,26.72
26363100,238.85
26363400,241.37
26363700,240.8
26364000,225.93
26364300,55.2
26364600,27.62
26364900,28.02
26365200,29.18
26365500,100.6
26365800,30.17
26366100,208.73
26366400,209.67
26366700,212.38
26367000,104.46
26367300,22.31
26367600,25.2
26367900,26.6
26368200,25.69
26368500,25.99
26368800,26.55
26369100,23.27
26369400,23.94
26369700,25.52
26370000,31.27
26370300,28.07
26370600,32.5
26370900,33.28
26371200,205.23
26371500,229.71
26371800,212.28
26372100,212.42
26372400,212.86
26372700,211.8
26373000,108.51
26373300,116.82
26373600,25.73
26373900,20.69
26374200,22.98
26374500,22.74
26374800,22.36
26375100,21.86
26375400,23.44
26375700,22.83
26376000,23.32
26376300,23.1
26376600,23.06
26376900,25.5
26377200,30.07
26377500,27.56
26377800,25.76
26378100,26.16
26378400,26.67
26378700,25.44
26379000,24.45
26379300,23.4
26379600,25.64
26379900,25.68
26380200,26.15
26380500,33.75
26380800,26.59
26381100,36.4
26381400,32.87
26381700,26.61
26382000,25.06
26382300,24.92
26382600,26.1
26382900,26.32
26383200,26.3
26383500,26.32
26383800,26.41
26384100,26.05
26384400,26.26
26384700,27.13
26385000,25.61
26385300,25.88
26385600,26.33
26385900,26.24
26386200,26.37
26386500,26.3
26386800,26.39
26387100,26.87
26387400,32.8
26387700,27.51
26388000,26.43
26388300,26.73
26388600,27.17
26388900,26.64
26389200,26.66
26389500,26.76
26389800,27.86
26390100,26.93
26390400,26.66
26390700,26.62
26391000,26.69
26391300,52.22
26391600,28.18
26391900,30.82
26392200,31.19
26392500,72.13
26392800,28.08
26393100,28.79
26393400,32.71
26393700,31.32
26394000,32.72
26394300,19.58
26394600,17.4
26394900,23.25
26395200,23.8
26395500,23.3
26395800,25.27
26396100,25.1
26396400,26.98
26396700,28.38
26397000,39.16
26397300,33.05
26397600,34.58
26397900,29.71
26398200,27.55
26398500,27.47
26398800,27.31
26399100,34.24
26399400,32.07
26399700,31.24
26400000,30.78
26400300,34.73
26400600,33.53
26400900,27.96
26401200,30.72
26401500,31.82
26401800,34.72
26402100,36.9
26402400,55.94
26402700,33.63
26403000,27.74
26403300,21.17
26403600,24.84
26403900,26.14
26404200,24.76
26404500,26.5
26404800,24.05
26405100,31.41
26405400,31.99
26405700,109.98
26406000,106.96
26406300,107.5
26406600,41.45
26406900,104.12
26407200,101.04
26407500,27.85
26407800,99.1
26408100,99.78
26408400,44.99
26408700,104.3
26409000,109.38
26409300,108.28
26409600,144.45
26409900,110.52
26410200,99.55
26410500,95.5
26410800,26.26
26411100,22.75
26411400,99.04
26411700,25.97
26412000,23
26412300,23.15
26412600,26.58
26412900,26.84
26413200,85.2
26413500,24.45
26413800,17.4
26414100,24.46
26414400,27.65
26414700,19.83
26415000,23.57
26415300,22.28
26415600,22.82
26415900,24.13
26416200,25.87
26416500,26.17
26416800,25.37
26417100,25.12
26417400,26.46
26417700,26.28
26418000,26.3
26418300,21.01
26418600,24.33
26418900,25.14
26419200,24.22
26419500,19.68
26419800,20.77
26420100,21.48
26420400,18.82
26420700,19.74
26421000,21.69
26421300,21.95
26421600,22.2
26421900,23.59
26422200,24.16
26422500,24.36
26422800,20.89
26423100,24.09
26423400,25.87
26423700,21.36
26424000,22.31
26424300,22.23
26424600,22.2
26424900,19.68
26425200,22.31
26425500,23.87
26425800,22.04
26426100,22.19
26426400,21.47
26426700,21.23
26427000,21.2
26427300,19.86
26427600,18.63
26427900,18.88
26428200,18.88
26428500,20.47
26428800,20.47
26429100,20.34
26429400,19.28
26429700,19.87
26430000,19.85
26430300,21.39
26430600,21.29
26430900,20.84
26431200,20.22
26431500,20.6
26431800,20.58
26432100,21.6
26432400,32.29
26432700,29.28
26433000,35.84
26433300,26.43
26433600,24.41
26433900,25.97
26434200,20.22
26434500,26.14
26434800,21.06
26435100,24.45
26435400,21.24
26435700,24.37
26436000,21.44
26436300,19.26
26436600,19.77
26436900,18.19
26437200,19.03
26437500,22.26
26437800,21.4
26438100,32.92
26438400,33.61
26438700,37.19
26439000,27.64
26439300,31.71
26439600,32.43
26439900,27.27
26440200,27.02
26440500,27.04
26440800,19.62
26441100,27.25
26441400,19.96
26441700,26.69
26442000,19.65
26442300,23.27
26442600,20.61
26442900,22.52
26443200,33.38
26443500,35.5
26443800,32.27
26444100,24.97
26444400,24.37
26444700,22.87
26445000,24.42
26445300,32.97
26445600,22.85
26445900,26.75
26446200,24.63
26446500,24.39
26446800,24.4
26447100,23.49
26447400,23.91
26447700,25.86
26448000,26.61
26448300,25.17
26448600,20
26448900,22.28
26449200,24.81
26449500,23.05
26449800,26.02
26450100,23.18
26450400,25.51
26450700,28.32
26451000,23.7
26451300,26.29
26451600,24.35
26451900,22.33
26452200,22.8
26452500,23.29
26452800,23.44
26453100,22.76
26453400,23.65
26453700,23.12
26454000,22.26
26454300,21.62
26454600,23.24
26454900,22.8
26455200,22.85
26455500,21.16
26455800,22.61
26456100,22.98
26456400,22.41
26456700,22.45
26457000,21.71
26457300,23.46
26457600,25.84
26457900,23.8
26458200,23.63
26458500,23.07
26458800,22.91
26459100,21.96
26459400,22.87
26459700,22.95
26460000,23.46
26460300,22.89
26460600,22.47
26460900,22.82
26461200,22.84
26461500,30.63
26461800,38.3
26462100,23.97
26462400,24.66
26462700,23.03
26463000,23.16
26463300,22.71
26463600,23.11
26463900,23.14
26464200,22.6
26464500,22.74
26464800,21.72
26465100,22.19
26465400,21.88
26465700,21.98
26466000,21.36
26466300,21.8
26466600,24.95
26466900,20.73
26467200,21.86
26467500,21.88
26467800,19.83
26468100,20.42
26468400,20.64
26468700,20.64
26469000,20.99
26469300,21.19
26469600,21.45
26469900,20.05
26470200,21.03
26470500,20.77
26470800,22.61
26471100,20.8
26471400,21.1
26471700,21.06
26472000,25.41
26472300,23.91
26472600,24.32
26472900,23.17
26473200,49.12
26473500,22.77
26473800,22.13
26474100,21.49
26474400,22.22
26474700,25.53
26475000,23.56
26475300,24.21
26475600,18.63
26475900,21.39
26476200,23.95
26476500,22.01
26476800,21.5
26477100,21.76
26477400,24.83
26477700,24.58
26478000,30.61
26478300,36.25
26478600,45.7
26478900,48.59
26479200,31.41
26479500,34.01
26479800,113.21
26480100,105.82
26480400,116.89
26480700,87.09
26481000,147.88
26481300,106.6
26481600,41.36
26481900,67.82
26482200,34.1
26482500,26.69
26482800,26.52
26483100,28.63
26483400,27.34
26483700,23.03
26484000,20.89
26484300,22.73
26484600,22.88
26484900,23.08
26485200,23.99
26485500,24.42
26485800,24.26
26486100,120.81
26486400,38.54
26486700,58.22
26487000,29.23
26487300,28.42
26487600,25.02
26487900,23.49
26488200,23.68
26488500,22.77
26488800,23.95
26489100,22.32
26489400,22.17
26489700,23.05
26490000,22.76
26490300,24.1
26490600,22.47
26490900,24.5
26491200,24.79
26491500,21.92
26491800,21.55
26492100,28.44
26492400,22.29
26492700,23.23
26493000,22.8
26493300,24.57
26493600,27.33
26493900,26.19
26494200,27.3
26494500,22.16
26494800,30.01
26495100,23.14
26495400,21.75
26495700,20.56
26496000,19.72
26496300,21.22
26496600,18.76
26496900,23.11
26497200,23.92
26497500,21.29
26497800,20.24
26498100,20.37
26498400,19.64
26498700,22.85
26499000,24.72
26499300,19.62
26499600,26.35
26499900,20.29
26500200,21.66
26500500,22.5
26500800,28.01
26501100,24.32
26501400,25.35
26501700,18.87
26502000,24.95
26502300,24.2
26502600,23.38
26502900,23.33
26503200,25.26
26503500,23.66
26503800,24.7
26504100,24.04
26504400,24.83
26504700,24.3
26505000,24.29
26505300,25.45
26505600,24.83
26505900,24.21
26506200,22.69
26506500,24.03
26506800,23.68
26507100,25.3
26507400,23.43
26507700,24.18
26508000,12.21
26508300,18.09
26508600,11.22
26508900,20.19
26509200,15.74
26509500,18.99
26509800,17.87
26510100,16.92
26510400,16.13
26510700,19.18
26511000,18.65
26511300,21.33
26511600,22.17
26511900,24.07
26512200,21.5
26512500,22.88
26512800,16.04
26513100,20.62
26513400,17.79
26513700,20.52
26514000,19.94
26514300,22.25
26514600,21.99
26514900,26.23
26515200,12.73
26515500,15.67
26515800,15.88
26516100,17.16
26516400,17.15
26516700,18.35
26517000,19.28
26517300,18.66
26517600,20.44
26517900,20.57
26518200,20.99
26518500,20.08
26518800,23.13
26519100,21.52
26519400,29.6
26519700,24.7
26520000,29.91
26520300,22.36
26520600,28.38
26520900,24.16
26521200,25.11
26521500,23.71
26521800,20.56
26522100,21
26522400,24.75
26522700,21.23
26523000,22.45
26523300,21.32
26523600,20.79
26523900,22.01
26524200,23.38
26524500,23.1
26524800,25.07
26525100,26.41
26525400,23.67
26525700,25.37
26526000,26.78
26526300,35.75
26526600,37.64
26526900,31.12
26527200,26.57
26527500,30.24
26527800,29.76
26528100,26.09
26528400,29.29
26528700,25.31
26529000,26.48
26529300,25.38
26529600,25.38
26529900,25.48
26530200,25.5
26530500,25.63
26530800,23.87
26531100,23.5
26531400,21.21
26531700,25.71
26532000,25.35
26532300,24.81
26532600,23.35
26532900,24.51
26533200,24.69
26533500,25.39
26533800,26.39
26534100,21.97
26534400,24.2
26534700,24.12
26535000,24.08
26535300,24.16
26535600,23.8
26535900,24.13
26536200,23.95
26536500,24.21
26536800,24.11
26537100,24.11
26537400,24.29
26537700,24.85
26538000,26.46
26538300,26.07
26538600,95.8
26538900,23.96
26539200,25.93
26539500,29.3
26539800,28.35
26540100,29.62
26540400,25.68
26540700,28.07
26541000,38.3
26541300,32.62
26541600,26.63
26541900,26.8
26542200,29.71
26542500,30.62
26542800,26.29
26543100,28.35
26543400,25.93
26543700,26.35
26544000,26.73
26544300,28.38
26544600,28.96
26544900,28.55
26545200,27.79
26545500,27.01
26545800,27.06
26546100,26.17
26546400,26.9
26546700,27.87
26547000,24.54
26547300,26.05
26547600,29.37
26547900,34.56
26548200,31.5
26548500,35.27
26548800,35.47
26549100,43.27
26549400,43.21
26549700,43.43
26550000,40.94
26550300,32.93
26550600,29.35
26550900,26.52
26551200,28.15
26551500,29.25
26551800,28.7
26552100,26.81
26552400,23.92
26552700,24.68
26553000,25.78
26553300,29.04
26553600,24.77
26553900,25.62
26554200,28.62
26554500,49.4
26554800,60.67
26555100,63.06
26555400,41.16
26555700,25.98
26556000,31.72
26556300,29.15
26556600,28.75
26556900,26.26
26557200,25.85
26557500,27.28
26557800,24.93
26558100,23.98
26558400,22.47
26558700,27.76
26559000,27.92
26559300,27.43
26559600,23.95
26559900,25.05
26560200,26.53
26560500,26
26560800,28.66
26561100,24.89
26561400,21.05
26561700,21.44
26562000,23.5
26562300,25.98
26562600,26.37
26562900,28.14
26563200,65.42
26563500,77.32
26563800,72.79
26564100,66.67
26564400,65.36
26564700,112.36
26565000,149.2
26565300,112.61
26565600,98.33
26565900,120.4
26566200,310.69
26566500,208
26566800,209.89
26567100,274.59
26567400,112.75
26567700,107.01
26568000,69
26568300,59.92
26568600,66.06
26568900,68.04
26569200,64.67
26569500,125.25
26569800,124.91
26570100,80.63
26570400,82.02
26570700,32.69
26571000,32.24
26571300,47.46
26571600,49.79
26571900,47.72
26572200,34.57
26572500,44.31
26572800,63.55
26573100,66.46
26573400,90.07
26573700,41.27
26574000,31.82
26574300,29.2
26574600,31.72
26574900,29.19
26575200,29.15
26575500,29.99
26575800,39.32
26576100,40.97
26576400,41.78
26576700,36.52
26577000,341.18
26577300,188.66
26577600,27.65
26577900,26.48
26578200,27.06
26578500,26.07
26578800,28.71
26579100,24.83
26579400,28.71
26579700,28.37
26580000,29.59
26580300,26.86
26580600,23.15
26580900,27.11
26581200,26.09
26581500,24.25
26581800,24.58
26582100,26.17
26582400,26.18
26582700,28.2
26583000,32.14
26583300,208.52
26583600,265.48
26583900,76.43
26584200,65.02
26584500,63.68
26584800,39.09
26585100,23.31
26585400,23.92
26585700,24.45
26586000,21.64
26586300,23.14
26586600,55.36
26586900,58.2
26587200,26.78
26587500,26.46
26587800,25.22
26588100,26.42
26588400,22.99
26588700,23.12
26589000,23.47
26589300,26.11
26589600,24.6
26589900,22.21
26590200,23.47
26590500,23.43
26590800,23.16
26591100,23.53
26591400,25.97
26591700,25.35
26592000,24.8
26592300,24.07
26592600,25.36
26592900,25.65
26593200,24
26593500,24.31
26593800,24.32
26594100,24.07
26594400,24.37
26594700,24.19
26595000,26
26595300,25.32
26595600,24.22
26595900,25.29
26596200,24.96
26596500,26.7
26596800,24.78
26597100,24.45
26597400,24.66
26597700,24.8
26598000,24.57
26598300,28.27
26598600,26.27
26598900,24.6
26599200,25.04
26599500,25.03
26599800,24.87
26600100,24.62
26600400,24.74
26600700,24.92
26601000,25.04
26601300,24.82
26601600,24.86
26601900,25.24
26602200,31.06
26602500,25.7
26602800,26.59
26603100,25.56
26603400,25.03
26603700,24.74
26604000,24.71
26604300,25.03
26604600,23.15
26604900,23.14
26605200,24.14
26605500,23.69
26605800,21.73
26606100,23.95
26606400,22.6
26606700,20.12
26607000,21.71
26607300,29.41
26607600,24.56
26607900,30.27
26608200,27.05
26608500,37.87
26608800,40.35
26609100,24.52
26609400,27.16
26609700,29.76
26610000,26.23
26610300,24.93
26610600,25.22
26610900,25.62
26611200,28.32
26611500,79.56
26611800,53.06
26612100,58.49
26612400,95.54
26612700,31.92
26613000,63.68
26613300,63.81
26613600,60.13
26613900,47.87
26614200,68.12
26614500,34.18
26614800,30.4
26615100,31.97
26615400,47.31
26615700,83.55
26616000,31.11
26616300,39.69
26616600,34.89
26616900,30.36
26617200,28.43
26617500,70.58
26617800,31.81
26618100,30.86
26618400,32.67
26618700,32.14
26619000,34.1
26619300,26.24
26619600,29.13
26619900,27.03
26620200,28.73
26620500,41.96
26620800,30.26
26621100,30.93
26621400,37.61
26621700,35.95
26622000,43.93
26622300,35.58
26622600,33.26
26622900,33.11
26623200,33.47
26623500,32.26
26623800,28.05
26624100,28.77
26624400,40.46
26624700,30.74
26625000,28.86
26625300,28.36
26625600,29.74
26625900,50.83
26626200,50.31
26626500,43.9
26626800,68.66
26627100,110.8
26627400,109.26
26627700,67.26
26628000,68.65
26628300,33.21
26628600,37.23
26628900,33.67
26629200,37.52
26629500,37.22
26629800,108.63
26630100,49.55
26630400,35.85
26630700,29.74
26631000,30.32
26631300,34.15
26631600,31.59
26631900,30.46
26632200,26.65
26632500,24.43
26632800,29.96
26633100,29.31
26633400,25.31
26633700,26.15
26634000,26.06
26634300,26.7
26634600,26.55
26634900,29.27
26635200,27.87
26635500,27.14
26635800,23.4
26636100,24.77
26636400,25.56
26636700,25.98
26637000,26.23
26637300,24.61
26637600,24.87
26637900,25.53
26638200,25.79
26638500,26.66
26638800,25.49
26639100,25.63
26639400,24.99
26639700,25.13
26640000,24.87
26640300,24.86
26640600,25.03
26640900,23.95
26641200,23.65
26641500,23.72
26641800,23.6
26642100,25.1
26642400,24.67
26642700,25.51
26643000,25.03
26643300,25.22
26643600,25.01
26643900,25.09
26644200,25.22
26644500,24.96
26644800,25.07
26645100,25.22
26645400,24.66
26645700,26.07
26646000,23.38
26646300,24.08
26646600,24.67
26646900,24.54
26647200,24.06
26647500,26.98
26647800,24.91
26648100,25.03
26648400,25.07
26648700,25.96
26649000,26.56
26649300,26.41
26649600,28.48
26649900,26.83
26650200,25.54
26650500,27.9
26650800,27.51
26651100,26.93
26651400,27.4
26651700,27.12
26652000,28.41
26652300,26.23
26652600,25.26
26652900,26.19
26653200,25.88
26653500,26.08
26653800,25.77
26654100,24.56
26654400,23.37
26654700,25.69
26655000,25.36
26655300,24.57
26655600,25.71
26655900,26.73
26656200,25.2
26656500,25.63
26656800,25.81
26657100,27.28
26657400,40.64
26657700,41.26
26658000,44.37
26658300,39.88
26658600,40.36
26658900,40.09
26659200,40.52
26659500,24.93
26659800,23.47
26660100,23.34
26660400,25.95
26660700,25.59
26661000,24.3
26661300,24.4
26661600,23.75
26661900,23.36
26662200,26.22
26662500,24.34
26662800,22.1
26663100,22.22
26663400,22.1
26663700,21.97
26664000,20.33
26664300,20.68
26664600,21.03
26664900,16.95
26665200,17.64
26665500,20.31
26665800,20.7
26666100,20.08
26666400,20.68
26666700,18.34
26667000,21.69
26667300,21.68
26667600,20.69
26667900,25.63
26668200,38.41
26668500,34.61
26668800,39.41
26669100,22.41
26669400,17.38
26669700,16.24
26670000,20.31
26670300,20.4
26670600,16.17
26670900,19.55
26671200,18.58
26671500,3.21
26671800,17.44
26672100,15.34
26672400,17.95
26672700,16.69
26673000,14.76
26673300,18.9
26673600,20.11
26673900,16.26
26674200,18.06
26674500,18.09
26674800,18.05
26675100,17.31
26675400,17.34
26675700,17.37
26676000,17.77
26676300,19.79
26676600,18.47
26676900,21.55
26677200,18.24
26677500,19.54
26677800,19.88
26678100,20.28
26678400,19.96
26678700,20.07
26679000,21.62
26679300,18.98
26679600,18.91
26679900,18.86
26680200,18.09
26680500,17.53
26680800,17.51
26681100,17.57
26681400,15.89
26681700,16.32
26682000,16.37
26682300,18.48
26682600,18.89
26682900,17.78
26683200,20.83
26683500,20.52
26683800,19.66
26684100,18.11
26684400,17.95
26684700,21.22
26685000,15.84
26685300,17.26
26685600,19.72
26685900,20.97
26686200,18.95
26686500,18
26686800,18
26687100,17.04
26687400,17.85
26687700,16.81
26688000,12.62
26688300,18.36
26688600,17.94
26688900,17.73
26689200,19.53
26689500,17.9
26689800,18.61
26690100,18.8
26690400,18.39
26690700,18.43
26691000,19.6
26691300,19.27
26691600,20.43
26691900,19.59
26692200,19.92
26692500,19.94
26692800,20.56
26693100,21.08
26693400,20.91
26693700,23.04
26694000,23.38
26694300,23.66
26694600,25.82
26694900,24.23
26695200,23.66
26695500,24.64
26695800,25.18
26696100,31.23
26696400,46.08
26696700,47.15
26697000,28.28
26697300,27.03
26697600,23.33
26697900,24.08
26698200,26.44
26698500,26.33
26698800,26.43
26699100,26.7
26699400,23.45
26699700,22.09
26700000,24.28
26700300,27.37
26700600,26.53
26700900,24.64
26701200,24.67
26701500,24.83
26701800,24.64
26702100,24.72
26702400,25.48
26702700,24.68
26703000,23.64
26703300,24.73
26703600,22.75
26703900,23.83
26704200,23.76
26704500,23.33
26704800,23.56
26705100,23.6
26705400,24.67
26705700,24.71
26706000,24.73
26706300,24.64
26706600,25.7
26706900,24.83
26707200,25.7
26707500,24.62
26707800,25.18
26708100,27.91
26708400,25.77
26708700,25.93
26709000,27.23
26709300,28.36
26709600,26.55
26709900,26.5
26710200,26.88
26710500,28.09
26710800,28.95
26711100,27.48
26711400,28.54
26711700,27.75
26712000,24.71
26712300,26.99
26712600,29.91
26712900,26.87
26713200,26.96
26713500,27.6
26713800,26.68
26714100,27.04
26714400,27.4
26714700,26.69
26715000,28.85
26715300,27.21
26715600,26.46
26715900,26.31
26716200,26.37
26716500,26.13
26716800,25.72
26717100,27.96
26717400,27.6
26717700,26.66
26718000,26.61
26718300,26.53
26718600,26.73
26718900,26.63
26719200,26.36
26719500,25.63
26719800,26.32
26720100,28.11
26720400,26.34
26720700,29.2
26721000,26.28
26721300,26.27
26721600,26.43
26721900,26.58
26722200,26.9
26722500,26.66
26722800,26.55
26723100,26.6
26723400,24.56
26723700,26.16
26724000,26.38
26724300,26.41
26724600,26.72
26724900,25.86
26725200,26.25
26725500,23.48
26725800,28.05
26726100,27.29
26726400,26.31
26726700,26.49
26727000,24.15
26727300,25.9
26727600,25.85
26727900,25.67
26728200,25.1
26728500,25.58
26728800,25.83
26729100,25.87
26729400,25.59
26729700,25.91
26730000,27.63
26730300,25.84
26730600,25.74
26730900,25.92
26731200,26.28
26731500,22.66
26731800,20.58
26732100,24.23
26732400,23.39
26732700,24.97
26733000,26.51
26733300,26.85
